customer_id,latitude,longitude,preferences
4017,13.092123236351018,77.99179807004576,"{'apple': 1, 'banana': 1, 'orange': 3, 'grape': 4, 'mango': 1}"
4018,13.319517918710071,77.28729980003676,"{'apple': 0, 'banana': 2, 'orange': 0, 'grape': 0, 'mango': 2}"
4019,13.325301562342714,77.69731454029673,"{'apple': 3, 'banana': 4, 'orange': 1, 'grape': 4, 'mango': 3}"
4020,12.566410420372733,77.59709801561038,"{'apple': 2, 'banana': 4, 'orange': 0, 'grape': 1, 'mango': 1}"
4021,12.670860199386464,77.48893611687632,"{'apple': 3, 'banana': 3, 'orange': 2, 'grape': 3, 'mango': 4}"
4022,12.811120680759647,77.66576864381204,"{'apple': 1, 'banana': 2, 'orange': 3, 'grape': 0, 'mango': 1}"
4023,12.820699285041323,77.37136301898006,"{'apple': 2, 'banana': 1, 'orange': 4, 'grape': 3, 'mango': 3}"
4024,13.158786117680913,77.94448477509344,"{'apple': 3, 'banana': 0, 'orange': 4, 'grape': 0, 'mango': 4}"
4025,13.123132920752685,77.70544886770634,"{'apple': 4, 'banana': 4, 'orange': 3, 'grape': 3, 'mango': 3}"
4026,12.994589778009814,77.75420109199244,"{'apple': 0, 'banana': 2, 'orange': 4, 'grape': 0, 'mango': 3}"
4027,12.711263732308767,77.24242209500608,"{'apple': 3, 'banana': 2, 'orange': 3, 'grape': 4, 'mango': 1}"
4028,12.881983469690303,77.16858200349762,"{'apple': 3, 'banana': 2, 'orange': 1, 'grape': 4, 'mango': 4}"
4029,13.043593968465169,77.39434079309433,"{'apple': 4, 'banana': 2, 'orange': 1, 'grape': 4, 'mango': 3}"
4030,12.967985366103942,77.76667248533616,"{'apple': 1, 'banana': 4, 'orange': 1, 'grape': 3, 'mango': 0}"
4031,12.627292533095078,77.93879590975286,"{'apple': 4, 'banana': 3, 'orange': 2, 'grape': 4, 'mango': 0}"
4032,13.149510493501923,77.42732982597401,"{'apple': 3, 'banana': 3, 'orange': 1, 'grape': 4, 'mango': 0}"
4033,12.57305177681066,77.77415679249717,"{'apple': 2, 'banana': 1, 'orange': 4, 'grape': 0, 'mango': 1}"
4034,12.87819468308108,77.47040761946681,"{'apple': 0, 'banana': 0, 'orange': 1, 'grape': 1, 'mango': 4}"
4035,13.21002934767523,77.29522824955546,"{'apple': 1, 'banana': 4, 'orange': 0, 'grape': 1, 'mango': 4}"
4036,12.520023534519707,77.73926515072584,"{'apple': 4, 'banana': 2, 'orange': 4, 'grape': 4, 'mango': 2}"
4037,13.069982819045316,77.79820213398133,"{'apple': 3, 'banana': 1, 'orange': 2, 'grape': 4, 'mango': 4}"
4038,12.834520974143297,77.20284079408069,"{'apple': 1, 'banana': 0, 'orange': 2, 'grape': 3, 'mango': 1}"
4039,12.508831843422735,77.30516950204533,"{'apple': 1, 'banana': 2, 'orange': 4, 'grape': 4, 'mango': 3}"
4040,12.690383271060972,77.49477684347366,"{'apple': 2, 'banana': 1, 'orange': 2, 'grape': 0, 'mango': 1}"
4041,13.440946193270655,77.18652182976687,"{'apple': 3, 'banana': 3, 'orange': 1, 'grape': 4, 'mango': 1}"
4042,13.02114890550509,77.9288342987538,"{'apple': 1, 'banana': 0, 'orange': 1, 'grape': 2, 'mango': 2}"
4043,13.497227204629132,77.59133391256074,"{'apple': 3, 'banana': 4, 'orange': 3, 'grape': 0, 'mango': 1}"
4044,13.02481675036474,77.12120327737169,"{'apple': 3, 'banana': 1, 'orange': 3, 'grape': 1, 'mango': 3}"
4045,13.043936412290268,77.18402986468246,"{'apple': 2, 'banana': 0, 'orange': 3, 'grape': 2, 'mango': 4}"
4046,12.891843012932853,77.95435534532484,"{'apple': 3, 'banana': 1, 'orange': 0, 'grape': 2, 'mango': 2}"
4047,12.810040418731415,77.73816858569661,"{'apple': 0, 'banana': 3, 'orange': 1, 'grape': 4, 'mango': 3}"
4048,12.751545553132944,77.73440508450498,"{'apple': 0, 'banana': 3, 'orange': 3, 'grape': 0, 'mango': 0}"
4049,12.843420616130674,77.07249859400505,"{'apple': 4, 'banana': 0, 'orange': 0, 'grape': 0, 'mango': 2}"
4050,12.959851080900432,77.89529883770895,"{'apple': 0, 'banana': 0, 'orange': 0, 'grape': 4, 'mango': 3}"
4051,12.69199195023079,77.4437353625586,"{'apple': 0, 'banana': 0, 'orange': 4, 'grape': 3, 'mango': 4}"
4052,12.724875091805696,77.65971732263992,"{'apple': 1, 'banana': 1, 'orange': 1, 'grape': 0, 'mango': 4}"
4053,12.77154476866844,77.95968921911401,"{'apple': 0, 'banana': 1, 'orange': 3, 'grape': 3, 'mango': 4}"
4054,12.94925989193084,77.10001238035656,"{'apple': 3, 'banana': 1, 'orange': 4, 'grape': 4, 'mango': 1}"
4055,13.152813366814243,77.48227645948658,"{'apple': 1, 'banana': 1, 'orange': 1, 'grape': 4, 'mango': 3}"
4056,13.356146150286287,77.04961273666193,"{'apple': 1, 'banana': 2, 'orange': 4, 'grape': 0, 'mango': 3}"
4057,12.787131837187143,77.49954542332371,"{'apple': 4, 'banana': 1, 'orange': 2, 'grape': 0, 'mango': 3}"
4058,12.683728340341437,77.25225941048757,"{'apple': 1, 'banana': 4, 'orange': 4, 'grape': 3, 'mango': 2}"
4059,12.878847464850555,77.91106552927387,"{'apple': 1, 'banana': 3, 'orange': 3, 'grape': 4, 'mango': 3}"
4060,13.394383076371856,77.39849249427309,"{'apple': 0, 'banana': 0, 'orange': 1, 'grape': 3, 'mango': 4}"
4061,12.50986072833714,77.63387244605208,"{'apple': 1, 'banana': 2, 'orange': 4, 'grape': 2, 'mango': 1}"
4062,13.177868616057745,77.86028726481454,"{'apple': 0, 'banana': 4, 'orange': 4, 'grape': 1, 'mango': 4}"
4063,12.977160046411582,77.98369185841717,"{'apple': 4, 'banana': 1, 'orange': 3, 'grape': 1, 'mango': 4}"
4064,12.66104621496068,77.50381937032854,"{'apple': 1, 'banana': 4, 'orange': 2, 'grape': 2, 'mango': 0}"
4065,12.821021526274468,77.45575770286146,"{'apple': 1, 'banana': 1, 'orange': 2, 'grape': 2, 'mango': 2}"
4066,12.724950043877033,77.07573964529647,"{'apple': 0, 'banana': 0, 'orange': 3, 'grape': 1, 'mango': 0}"
4067,13.377832167890123,77.01273894333721,"{'apple': 4, 'banana': 1, 'orange': 3, 'grape': 2, 'mango': 3}"
4068,12.98187338394499,77.6088020924985,"{'apple': 1, 'banana': 2, 'orange': 3, 'grape': 3, 'mango': 1}"
4069,13.063094277872493,77.06546435214764,"{'apple': 0, 'banana': 4, 'orange': 3, 'grape': 4, 'mango': 1}"
4070,13.09368761933702,77.38037893703847,"{'apple': 1, 'banana': 0, 'orange': 2, 'grape': 4, 'mango': 3}"
4071,13.139617124602356,77.00360643610647,"{'apple': 2, 'banana': 4, 'orange': 4, 'grape': 2, 'mango': 2}"
4072,12.99555569037593,77.61522749896567,"{'apple': 0, 'banana': 3, 'orange': 3, 'grape': 3, 'mango': 2}"
4073,12.517873530836315,77.4254151604405,"{'apple': 0, 'banana': 1, 'orange': 0, 'grape': 2, 'mango': 0}"
4074,12.834722686914652,77.12702076978628,"{'apple': 2, 'banana': 4, 'orange': 4, 'grape': 1, 'mango': 4}"
4075,12.683873240720992,77.29636760684082,"{'apple': 1, 'banana': 3, 'orange': 2, 'grape': 3, 'mango': 3}"
4076,13.180142842911676,77.56966069897193,"{'apple': 1, 'banana': 2, 'orange': 1, 'grape': 0, 'mango': 3}"
4077,12.556704651370048,77.65671336800997,"{'apple': 2, 'banana': 3, 'orange': 0, 'grape': 0, 'mango': 2}"
4078,13.063803391111644,77.46233587966344,"{'apple': 2, 'banana': 0, 'orange': 3, 'grape': 4, 'mango': 3}"
4079,12.7106317222743,77.80395911609095,"{'apple': 4, 'banana': 1, 'orange': 2, 'grape': 0, 'mango': 1}"
4080,13.448845838467061,77.11244041170299,"{'apple': 3, 'banana': 4, 'orange': 2, 'grape': 4, 'mango': 3}"
4081,12.835540942186535,77.0845457226124,"{'apple': 3, 'banana': 0, 'orange': 1, 'grape': 2, 'mango': 0}"
4082,12.825221191374634,77.04424426901781,"{'apple': 4, 'banana': 1, 'orange': 2, 'grape': 4, 'mango': 2}"
4083,13.423384667990724,77.53582783944944,"{'apple': 2, 'banana': 1, 'orange': 4, 'grape': 0, 'mango': 0}"
4084,12.917347920304142,77.70623170423445,"{'apple': 0, 'banana': 2, 'orange': 3, 'grape': 1, 'mango': 0}"
4085,13.462862334185742,77.13052139942253,"{'apple': 1, 'banana': 2, 'orange': 1, 'grape': 0, 'mango': 0}"
4086,12.524170352133503,77.6389456218554,"{'apple': 2, 'banana': 2, 'orange': 4, 'grape': 2, 'mango': 3}"
4087,12.806344575202147,77.47694776618954,"{'apple': 3, 'banana': 0, 'orange': 2, 'grape': 3, 'mango': 3}"
4088,13.16619296026643,77.98734450015111,"{'apple': 4, 'banana': 2, 'orange': 4, 'grape': 1, 'mango': 4}"
4089,13.39085696452764,77.7174736092664,"{'apple': 1, 'banana': 1, 'orange': 2, 'grape': 1, 'mango': 1}"
4090,12.756405593008283,77.65747333519163,"{'apple': 4, 'banana': 2, 'orange': 2, 'grape': 1, 'mango': 4}"
4091,13.430477591963669,77.57044973487234,"{'apple': 4, 'banana': 4, 'orange': 4, 'grape': 0, 'mango': 1}"
4092,13.094121466499189,77.99736618154971,"{'apple': 1, 'banana': 1, 'orange': 2, 'grape': 2, 'mango': 4}"
4093,13.301008243197916,77.98045917085457,"{'apple': 2, 'banana': 3, 'orange': 1, 'grape': 1, 'mango': 0}"
4094,12.897207304306898,77.53811512549453,"{'apple': 0, 'banana': 3, 'orange': 0, 'grape': 4, 'mango': 4}"
4095,12.712180382566874,77.45518334733426,"{'apple': 1, 'banana': 4, 'orange': 0, 'grape': 3, 'mango': 4}"
4096,13.411235415447694,77.46211492270176,"{'apple': 1, 'banana': 1, 'orange': 0, 'grape': 4, 'mango': 0}"
4097,13.433135868406218,77.42834239032337,"{'apple': 1, 'banana': 3, 'orange': 4, 'grape': 3, 'mango': 4}"
4098,12.997575144154135,77.53139830699632,"{'apple': 1, 'banana': 4, 'orange': 1, 'grape': 2, 'mango': 1}"
4099,12.506495015999256,77.27358426781437,"{'apple': 1, 'banana': 4, 'orange': 3, 'grape': 1, 'mango': 4}"
4100,12.609782953670404,77.92678878311443,"{'apple': 1, 'banana': 0, 'orange': 0, 'grape': 0, 'mango': 0}"
4101,13.073027960231721,77.49023008146193,"{'apple': 3, 'banana': 1, 'orange': 0, 'grape': 4, 'mango': 0}"
4102,12.523776702301886,77.84200781183861,"{'apple': 2, 'banana': 2, 'orange': 3, 'grape': 2, 'mango': 4}"
4103,12.896911923986695,77.47530367466761,"{'apple': 0, 'banana': 2, 'orange': 2, 'grape': 3, 'mango': 2}"
4104,12.803369945572012,77.71829027391024,"{'apple': 0, 'banana': 1, 'orange': 0, 'grape': 2, 'mango': 2}"
4105,13.214348275402205,77.33688196447658,"{'apple': 2, 'banana': 3, 'orange': 4, 'grape': 0, 'mango': 2}"
4106,12.555578672947934,77.62480685773326,"{'apple': 1, 'banana': 3, 'orange': 4, 'grape': 2, 'mango': 0}"
4107,12.988731268977288,77.49837144545091,"{'apple': 1, 'banana': 3, 'orange': 0, 'grape': 0, 'mango': 3}"
4108,13.079114269875605,77.36711425653361,"{'apple': 0, 'banana': 1, 'orange': 1, 'grape': 0, 'mango': 2}"
4109,13.117291076052618,77.881556261068,"{'apple': 0, 'banana': 2, 'orange': 0, 'grape': 4, 'mango': 1}"
4110,12.90515767201694,77.11271168274891,"{'apple': 0, 'banana': 1, 'orange': 3, 'grape': 4, 'mango': 2}"
4111,12.804367783429552,77.48692314831911,"{'apple': 3, 'banana': 4, 'orange': 3, 'grape': 1, 'mango': 4}"
4112,13.182493033737149,77.19436907326613,"{'apple': 3, 'banana': 2, 'orange': 4, 'grape': 4, 'mango': 3}"
4113,13.347569048102494,77.8610550912176,"{'apple': 0, 'banana': 2, 'orange': 2, 'grape': 3, 'mango': 1}"
4114,13.193617637782879,77.25346934471567,"{'apple': 1, 'banana': 0, 'orange': 0, 'grape': 3, 'mango': 1}"
4115,13.432102365457222,77.63343034011181,"{'apple': 2, 'banana': 1, 'orange': 3, 'grape': 1, 'mango': 4}"
4116,13.217263525357927,77.16556351508535,"{'apple': 3, 'banana': 4, 'orange': 3, 'grape': 2, 'mango': 3}"
4117,13.264618734013618,77.40491366947083,"{'apple': 3, 'banana': 3, 'orange': 3, 'grape': 0, 'mango': 4}"
4118,12.667903196602088,77.89935719564936,"{'apple': 3, 'banana': 3, 'orange': 0, 'grape': 1, 'mango': 0}"
4119,12.919539644526711,77.16606444440194,"{'apple': 0, 'banana': 0, 'orange': 3, 'grape': 0, 'mango': 0}"
4120,12.985055330955966,77.66319582534834,"{'apple': 0, 'banana': 3, 'orange': 2, 'grape': 2, 'mango': 1}"
4121,12.756293162294607,77.20451037055595,"{'apple': 3, 'banana': 0, 'orange': 0, 'grape': 0, 'mango': 2}"
4122,13.028539860356288,77.41574905253216,"{'apple': 0, 'banana': 0, 'orange': 2, 'grape': 0, 'mango': 1}"
4123,12.790791944221848,77.5406168843746,"{'apple': 4, 'banana': 1, 'orange': 3, 'grape': 1, 'mango': 1}"
4124,13.187502092804415,77.57730641818975,"{'apple': 2, 'banana': 3, 'orange': 1, 'grape': 4, 'mango': 1}"
4125,12.970288476703177,77.60251133755315,"{'apple': 0, 'banana': 2, 'orange': 0, 'grape': 3, 'mango': 3}"
4126,12.958806954269036,77.64013141539093,"{'apple': 2, 'banana': 1, 'orange': 3, 'grape': 4, 'mango': 2}"
4127,13.483642531032812,77.27176869767379,"{'apple': 0, 'banana': 4, 'orange': 2, 'grape': 4, 'mango': 2}"
4128,12.89244484854257,77.40136748571716,"{'apple': 0, 'banana': 1, 'orange': 2, 'grape': 3, 'mango': 0}"
4129,12.862295432589569,77.03731866357506,"{'apple': 0, 'banana': 4, 'orange': 3, 'grape': 4, 'mango': 0}"
4130,12.818604371282655,77.76875697653138,"{'apple': 2, 'banana': 3, 'orange': 0, 'grape': 3, 'mango': 2}"
4131,13.394749220975799,77.8370995017889,"{'apple': 1, 'banana': 4, 'orange': 4, 'grape': 0, 'mango': 0}"
4132,12.996723826098178,77.19923676348554,"{'apple': 2, 'banana': 0, 'orange': 0, 'grape': 0, 'mango': 3}"
4133,13.100014477480636,77.20144396462968,"{'apple': 3, 'banana': 1, 'orange': 3, 'grape': 4, 'mango': 1}"
4134,12.680818479002395,77.04203640219042,"{'apple': 0, 'banana': 4, 'orange': 1, 'grape': 1, 'mango': 4}"
4135,13.040942360004927,77.97038382279248,"{'apple': 1, 'banana': 4, 'orange': 1, 'grape': 1, 'mango': 1}"
4136,12.774648192868488,77.80718656811723,"{'apple': 4, 'banana': 1, 'orange': 3, 'grape': 3, 'mango': 3}"
4137,13.230636921262878,77.36070320290604,"{'apple': 3, 'banana': 3, 'orange': 0, 'grape': 1, 'mango': 2}"
4138,13.332528348792382,77.48190827146982,"{'apple': 0, 'banana': 4, 'orange': 0, 'grape': 2, 'mango': 0}"
4139,13.214810692131277,77.29196696065087,"{'apple': 1, 'banana': 3, 'orange': 1, 'grape': 0, 'mango': 2}"
4140,13.230244166270257,77.59724396832209,"{'apple': 4, 'banana': 1, 'orange': 2, 'grape': 4, 'mango': 3}"
4141,13.012474704119517,77.71730841233351,"{'apple': 1, 'banana': 1, 'orange': 3, 'grape': 3, 'mango': 0}"
4142,13.212118056334136,77.44736847799187,"{'apple': 4, 'banana': 2, 'orange': 3, 'grape': 0, 'mango': 4}"
4143,12.92268693550816,77.87359419329162,"{'apple': 4, 'banana': 1, 'orange': 0, 'grape': 0, 'mango': 1}"
4144,13.151489153529614,77.51702586221882,"{'apple': 2, 'banana': 3, 'orange': 1, 'grape': 3, 'mango': 0}"
4145,12.759039210120514,77.14425326907781,"{'apple': 1, 'banana': 2, 'orange': 3, 'grape': 3, 'mango': 3}"
4146,12.56975701231201,77.62229137583765,"{'apple': 0, 'banana': 3, 'orange': 4, 'grape': 3, 'mango': 0}"
4147,12.913473264121968,77.4622309659078,"{'apple': 1, 'banana': 3, 'orange': 3, 'grape': 1, 'mango': 4}"
4148,12.96177815578049,77.93567186308172,"{'apple': 0, 'banana': 1, 'orange': 0, 'grape': 1, 'mango': 2}"
4149,12.75640715818869,77.39189392093591,"{'apple': 4, 'banana': 2, 'orange': 1, 'grape': 1, 'mango': 0}"
4150,13.227709518407238,77.4028657391501,"{'apple': 1, 'banana': 0, 'orange': 0, 'grape': 1, 'mango': 0}"
4151,12.57355047897628,77.6507733897816,"{'apple': 4, 'banana': 2, 'orange': 1, 'grape': 0, 'mango': 0}"
4152,12.72274832437919,77.52698621832643,"{'apple': 0, 'banana': 0, 'orange': 4, 'grape': 1, 'mango': 1}"
4153,13.248564718453627,77.37444987753844,"{'apple': 4, 'banana': 4, 'orange': 4, 'grape': 1, 'mango': 3}"
4154,12.937124273740013,77.98977441568009,"{'apple': 2, 'banana': 4, 'orange': 4, 'grape': 1, 'mango': 1}"
4155,13.205283624039312,77.30218550999942,"{'apple': 2, 'banana': 0, 'orange': 1, 'grape': 2, 'mango': 1}"
4156,13.067485877783596,77.27752879198503,"{'apple': 1, 'banana': 1, 'orange': 3, 'grape': 3, 'mango': 4}"
4157,13.450712749997363,77.86442762852211,"{'apple': 3, 'banana': 2, 'orange': 1, 'grape': 3, 'mango': 1}"
4158,13.097795832722833,77.00337294355056,"{'apple': 0, 'banana': 4, 'orange': 3, 'grape': 1, 'mango': 0}"
4159,12.51486897434552,77.20125316090491,"{'apple': 4, 'banana': 4, 'orange': 0, 'grape': 3, 'mango': 3}"
4160,12.852877350504334,77.59044668826198,"{'apple': 1, 'banana': 2, 'orange': 1, 'grape': 1, 'mango': 1}"
4161,12.643060682204707,77.16245052784467,"{'apple': 0, 'banana': 4, 'orange': 4, 'grape': 2, 'mango': 3}"
4162,13.424633677597702,77.98580392272359,"{'apple': 1, 'banana': 0, 'orange': 0, 'grape': 1, 'mango': 0}"
4163,12.60401245428508,77.46419562242163,"{'apple': 0, 'banana': 1, 'orange': 2, 'grape': 0, 'mango': 4}"
4164,12.887706663131087,77.59736407496055,"{'apple': 4, 'banana': 4, 'orange': 1, 'grape': 4, 'mango': 3}"
4165,12.726099193626693,77.1603734651052,"{'apple': 0, 'banana': 2, 'orange': 4, 'grape': 1, 'mango': 2}"
4166,13.346721990396734,77.28937810087193,"{'apple': 1, 'banana': 2, 'orange': 2, 'grape': 0, 'mango': 2}"
4167,12.808566497588917,77.61462478267941,"{'apple': 3, 'banana': 3, 'orange': 3, 'grape': 1, 'mango': 0}"
4168,13.491893483142645,77.5495533732864,"{'apple': 1, 'banana': 4, 'orange': 3, 'grape': 0, 'mango': 3}"
4169,12.538616605612251,77.78436394544117,"{'apple': 0, 'banana': 1, 'orange': 1, 'grape': 3, 'mango': 2}"
4170,12.628276772462566,77.26923317857431,"{'apple': 0, 'banana': 4, 'orange': 2, 'grape': 1, 'mango': 0}"
4171,12.72463877642911,77.65354214670653,"{'apple': 2, 'banana': 4, 'orange': 2, 'grape': 4, 'mango': 1}"
4172,13.31110604020016,77.29097550574886,"{'apple': 0, 'banana': 1, 'orange': 0, 'grape': 2, 'mango': 1}"
4173,13.378517209064016,77.58675261974612,"{'apple': 0, 'banana': 4, 'orange': 0, 'grape': 1, 'mango': 1}"
4174,12.571451380609423,77.60503096768521,"{'apple': 2, 'banana': 4, 'orange': 0, 'grape': 1, 'mango': 0}"
4175,12.532460141762277,77.12183911135449,"{'apple': 3, 'banana': 4, 'orange': 4, 'grape': 3, 'mango': 4}"
4176,13.244556857104579,77.54863311068627,"{'apple': 3, 'banana': 0, 'orange': 3, 'grape': 2, 'mango': 3}"
4177,12.633352006753613,77.01193829995418,"{'apple': 0, 'banana': 4, 'orange': 2, 'grape': 3, 'mango': 0}"
4178,12.632998587074638,77.50121075137469,"{'apple': 2, 'banana': 2, 'orange': 2, 'grape': 3, 'mango': 0}"
4179,12.522366534494429,77.69752188860808,"{'apple': 0, 'banana': 0, 'orange': 1, 'grape': 4, 'mango': 0}"
4180,12.549807877583422,77.07283272899,"{'apple': 1, 'banana': 1, 'orange': 2, 'grape': 4, 'mango': 2}"
4181,12.76367545859549,77.93871081641703,"{'apple': 4, 'banana': 2, 'orange': 3, 'grape': 4, 'mango': 1}"
4182,12.565005489410806,77.45875553198945,"{'apple': 1, 'banana': 4, 'orange': 2, 'grape': 3, 'mango': 3}"
4183,12.868879091659275,77.93841627562406,"{'apple': 0, 'banana': 4, 'orange': 3, 'grape': 2, 'mango': 2}"
4184,13.33277503122735,77.10739842369114,"{'apple': 1, 'banana': 3, 'orange': 3, 'grape': 2, 'mango': 1}"
4185,12.826320257321592,77.94990259441954,"{'apple': 3, 'banana': 2, 'orange': 1, 'grape': 1, 'mango': 2}"
4186,13.227834162579372,77.10919709942534,"{'apple': 1, 'banana': 1, 'orange': 0, 'grape': 1, 'mango': 3}"
4187,12.59390996483103,77.46149579845134,"{'apple': 1, 'banana': 3, 'orange': 2, 'grape': 1, 'mango': 2}"
4188,13.159375187419492,77.93799206672686,"{'apple': 4, 'banana': 1, 'orange': 2, 'grape': 4, 'mango': 3}"
4189,12.816747183257435,77.23270820038887,"{'apple': 3, 'banana': 3, 'orange': 3, 'grape': 3, 'mango': 0}"
4190,13.249752878697038,77.03478498085873,"{'apple': 2, 'banana': 4, 'orange': 4, 'grape': 1, 'mango': 2}"
4191,12.636252014056382,77.79311067502822,"{'apple': 0, 'banana': 0, 'orange': 2, 'grape': 3, 'mango': 3}"
4192,13.397883377764481,77.595883637669,"{'apple': 2, 'banana': 4, 'orange': 3, 'grape': 1, 'mango': 0}"
4193,12.742577202897937,77.51392119290144,"{'apple': 3, 'banana': 4, 'orange': 3, 'grape': 3, 'mango': 0}"
4194,12.853137793281176,77.03434338435322,"{'apple': 1, 'banana': 1, 'orange': 4, 'grape': 2, 'mango': 2}"
4195,13.450180710818042,77.65323126880685,"{'apple': 2, 'banana': 4, 'orange': 3, 'grape': 1, 'mango': 1}"
4196,13.07848235973086,77.17162335188456,"{'apple': 3, 'banana': 1, 'orange': 1, 'grape': 2, 'mango': 2}"
4197,12.865771518963022,77.93119668020469,"{'apple': 0, 'banana': 0, 'orange': 1, 'grape': 2, 'mango': 0}"
4198,13.449602147033632,77.68572695107568,"{'apple': 0, 'banana': 2, 'orange': 0, 'grape': 3, 'mango': 3}"
4199,12.829077416890032,77.70703388803383,"{'apple': 2, 'banana': 2, 'orange': 0, 'grape': 1, 'mango': 4}"
4200,12.59487071267518,77.23258027261129,"{'apple': 3, 'banana': 3, 'orange': 2, 'grape': 1, 'mango': 2}"
4201,13.49684888785942,77.88075383805672,"{'apple': 0, 'banana': 1, 'orange': 0, 'grape': 3, 'mango': 2}"
4202,12.767844920558915,77.5377325707832,"{'apple': 2, 'banana': 4, 'orange': 1, 'grape': 3, 'mango': 4}"
4203,13.351257848699607,77.85708417781423,"{'apple': 4, 'banana': 2, 'orange': 1, 'grape': 2, 'mango': 1}"
4204,12.665540794823087,77.27094747483227,"{'apple': 4, 'banana': 0, 'orange': 3, 'grape': 4, 'mango': 2}"
4205,13.231353971777377,77.75546171309824,"{'apple': 3, 'banana': 4, 'orange': 1, 'grape': 2, 'mango': 4}"
4206,13.024449394472253,77.57456690366004,"{'apple': 1, 'banana': 1, 'orange': 1, 'grape': 3, 'mango': 2}"
4207,13.48090655829013,77.04841930581058,"{'apple': 1, 'banana': 4, 'orange': 1, 'grape': 2, 'mango': 3}"
4208,13.0528303560924,77.40534232377328,"{'apple': 1, 'banana': 4, 'orange': 2, 'grape': 1, 'mango': 3}"
4209,12.525015151890853,77.18391046512346,"{'apple': 0, 'banana': 4, 'orange': 1, 'grape': 1, 'mango': 0}"
4210,13.103877989624088,77.35917358787876,"{'apple': 2, 'banana': 0, 'orange': 2, 'grape': 1, 'mango': 0}"
4211,12.645316456336626,77.38335163426522,"{'apple': 1, 'banana': 0, 'orange': 1, 'grape': 1, 'mango': 1}"
4212,13.298540915282087,77.47492835302839,"{'apple': 3, 'banana': 0, 'orange': 3, 'grape': 1, 'mango': 4}"
4213,13.3565681964899,77.60029044272846,"{'apple': 2, 'banana': 0, 'orange': 0, 'grape': 2, 'mango': 3}"
